index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
71,-0.5019651137383112,-0.3442094256721326,-0.29079295823519635,-0.3040868683367344,-0.476462661162183,-0.3533538779093996,-0.34057262821709605,1.7200923982862508,-0.3902617307949867,-0.3551149873068057,-0.311793248777271,-0.08134516619998383,-0.473975642173028,-0.48519213113798954,-0.5372797715127253,-0.33294512830721845
72,-0.5025420409804597,-0.4904284965528393,-0.41764292357210775,-0.3668306997876941,-0.5809627827005798,-0.4629793425096171,-0.41149108763639464,-0.40946068870522856,1.5606458975785447,-0.42372826541314296,-0.42284588855480154,-0.46386070948666525,-0.18271938427619444,-0.38210574074049614,-0.4362099840115887,-0.23602855557944738
73,-0.5021981757027045,-0.40023740811723424,-0.41502304679840085,-0.3727167441139662,-0.5724056482309914,-0.34339639176598874,-0.40216355922354563,-0.5479799126925947,2.2428133290067707,-0.3443785863848089,-0.4268084358492719,-0.31952329138874797,-0.003282501204148459,-0.2693111288146699,-0.3822218017075562,-0.36258431615605746
74,-0.49834789827193526,-0.3887148001489845,-0.41452224832650675,-0.38110652970133063,-0.5063273618319456,-0.3678812258152158,-0.4202851967511446,-0.4150771160983864,2.4983481539282115,-0.4340065060216773,-0.3627384671094406,-0.45680328991993363,-0.10571639002213322,-0.31149119567303946,-0.42298125844770246,-0.2553765125063942
75,-0.30718714615098613,-0.1776504996581539,-0.1216746194222848,-0.2773577711397091,-0.37230027683464206,0.23098274781965797,0.01857380163016395,-0.13794334637453626,-0.42145784728320457,1.3746812877297752,0.10428628576230528,-0.058519017220608156,-0.4334303889448622,0.21688750139860266,0.11650237605455663,-0.23617570757143636
76,-0.11978566969624654,-0.029806186669592154,0.037875497774865,-0.22027039503540008,-0.16371761894166917,0.5444762434164123,0.220909621301787,-0.029234149461203937,-0.3590674935134889,1.5108906136488107,0.4135522138247392,0.007233145346745947,-0.3185403079067708,0.8374034786776136,0.40304550741639744,-0.24038498000576636
77,-0.3297665201851931,-0.41039230652335607,-0.34129816068042634,-0.3855092833053087,-0.3030807766670677,-0.42437124943376026,-0.3762183179599774,-0.38133996426864203,-0.31067173094466644,0.8918241746098099,-0.41775230245007183,-0.3448567350972705,-0.30089455756668987,-0.11405027159459036,-0.3660849219513329,-0.2636496258818873
78,-0.31172509603419213,-0.2138519956160204,-0.09921967226864535,-0.19799149819467848,-0.3710515855954568,-0.06316957628410773,-0.08040678765586451,-0.016193176044253247,-0.5747118850943086,-0.23221549987435675,0.8050138316697855,-0.0041108482312497115,-0.4581443566599552,-0.14015295481403228,-0.014792279560227075,0.017419386390036658
79,-0.31131983528763874,-0.47214995142851146,-0.47121830832566175,-0.35854643027982364,-0.16485796302616526,-0.5444527096745596,-0.3798693626636545,-0.4314306197381602,0.03556647856497475,-0.3968708509308713,0.7991930664673947,-0.3645820334038906,0.025801726405637326,-0.3053066577907117,-0.14833956970871154,-0.4605893639482163
80,-0.3110298673737604,-0.09453462248555625,-0.06398748663538273,-0.10403673580946018,-0.3698376283412663,0.049012948467702516,-0.052375955258817365,0.06254041119538954,-0.5277293291440648,0.03800815130757394,0.9181226189914403,0.21567126155673727,-0.4461598813240915,-0.03365189574443049,0.02898721200202273,0.1096313027988406
81,-0.5014099956171298,-0.4368400867797798,-0.4726701764994621,-0.3787352364313578,-0.37264408283591277,-0.519543591008703,-0.44229870170003655,-0.45792981521616366,-0.2680963392830473,-0.44651347508771144,-0.3963188406000436,1.8924181906308892,-0.2309551150207414,-0.4705841374460261,-0.37428915228407256,-0.06930960654043818
82,-0.3211994145375668,-0.5029198752897135,-0.4659143076594703,-0.3946488700434564,-0.567471435109971,-0.5238670497276534,-0.3798822200907246,-0.36663640812834797,-0.3289235148869401,-0.5010051516604597,-0.29583560780710483,2.2226497004495425,-0.3163631157777657,-0.4478351234520934,-0.3956298193074193,0.12678151760720568
83,-0.3212878058701782,-0.4810334234101869,-0.48627102021245,-0.39282913565005,-0.5787929877869805,-0.5312032969775666,-0.3798658482997903,-0.34265823299424436,-0.30947234832077114,-0.5084366527668787,-0.2973651115300522,2.153546706414784,-0.2819429065773313,-0.4529175784775398,-0.3952937109101076,0.1435998996792206
84,-0.5029475646937525,-0.5372345510983968,-0.4857297048713371,-0.3950283812351838,-0.5793602603662994,-0.4479429400126146,-0.4664423834330888,-0.5451785326307076,-0.43986903212917705,-0.2817032764655861,-0.491190227202722,-0.56849081087481,2.470786926457463,-0.020757979923198683,-0.38741186824296947,-0.3614845580906863
85,-0.5032701481762911,-0.4460583872445382,-0.4862636492347843,-0.3742291956690406,-0.5594579003524467,-0.5241222088491672,-0.4265956296542889,-0.43431380313345286,-0.4788460632786624,-0.4964196886444151,-0.48454543047669557,-0.4233228111035407,1.5062490675595637,-0.459223090833572,-0.5331717767438013,-0.45610399286100134
86,-0.503292628176012,-0.5021185092578176,-0.4865463961455027,-0.3497628461911308,-0.5808718539513772,-0.5020110431572307,-0.4673952560930157,-0.4918061961620581,-0.5811755784698681,-0.46291705791409693,-0.5059406119199281,-0.4685883581212593,1.4394312548972819,-0.39588025990344067,-0.5433287750468395,-0.2879990139628219
87,-0.32019533651128534,-0.3953632021602559,-0.4814980795201809,-0.37963897775664895,-0.373844683769308,-0.5375041736161464,-0.3572233678771114,-0.5197186729436822,0.6519220362001794,-0.3695708356036398,-0.5069540713127209,-0.5028481106693584,1.0178566185490066,1.4578189125183463,-0.43359302731328,-0.28657704494283825
88,-0.387524632923085,-0.39849715976363503,-0.31481272344351985,-0.32043942432563793,-0.2980087732767726,-0.41356874651099196,-0.3391789363883977,-0.3363343205443405,-0.3871155891683464,-0.40036762974977896,-0.42774713309954626,-0.3147742900800106,-0.23340568112747065,1.180232977321959,-0.3926583613827009,-0.36473054551043266
89,-0.3856028177088685,-0.400901985785364,-0.3573492283486597,-0.3836289564084039,-0.36832423865979247,-0.3959250693122127,-0.37435217084319805,-0.3971385578096,-0.40394091978709534,-0.3876454085871502,-0.4028498698123867,-0.35422612730147657,-0.18490683928606064,1.400399478301051,-0.36793291824482727,-0.30791427335805144
90,-0.5002180720064844,-0.5477180600942141,-0.4730316627959698,-0.4321686484027522,-0.3679453527240859,-0.33970977730293017,-0.31172373209307885,-0.5115561697325022,-0.3875011864193857,-0.0625607971150732,-0.041088832105512514,-0.3230658573317726,-0.598453338405989,0.2605494470072232,1.727641189199534,-0.46226536667561713
91,-0.28667458652899375,-0.425141525124304,-0.3156385306689706,-0.3394469058698061,-0.41096689046518126,-0.42915906800397713,-0.38157561282964164,-0.32079509988219557,-0.44187812778554675,-0.42091048900128336,-0.4110836937739026,-0.36062895319656657,-0.3913628817086163,-0.30078793374992485,1.4284643304777471,-0.34226241326107054
92,-0.5033630270115075,-0.4093761889796935,-0.41004551054733934,-0.38160828218781784,-0.3851339212683926,-0.4236842570914585,-0.375427223394519,-0.38328975994077724,-0.4499502410074878,-0.4366080660796183,-0.43859714465021,-0.36725534970946033,-0.3987074091686524,-0.3154225441098234,1.35166339678712,-0.36312940814119127
93,-0.5032434434869212,-0.3821696316753441,-0.4859602641001084,-0.3422124945079714,-0.5361360813876972,-0.4221736051636585,-0.3888702649660853,-0.36879061010413977,-0.4092713127988732,-0.3719853922494112,-0.38609070300460147,-0.2913371599264918,-0.33370696840944125,-0.36891328184740996,-0.3847996156789923,2.641615146243029
94,-0.5031086902861331,-0.35196355710842336,-0.47937279739500005,-0.3388763378328687,-0.4582091395415783,-0.41862532062387076,-0.3718422819759883,-0.3456875992978476,-0.4199064842929777,-0.41912349463246706,-0.4045795986634238,-0.33925573371929263,-0.3996174053298312,-0.37327468662005187,-0.2887176551304286,2.593928097059316
95,-0.5029561433868445,-0.4278289210561825,-0.48664845125519535,-0.3149500861585944,-0.5787072068161143,-0.43936313310762565,-0.3857770410692265,-0.41442621789115736,-0.49328932857291197,-0.3539158188559012,-0.4034863904332325,-0.2770649244962323,-0.4503216469881825,-0.3408210808554379,-0.2489544350588054,3.090543355202531
96,6.051664332336582,-0.2240023451546072,-0.3287661384307185,-0.39375784667718106,-0.5503443136159937,-0.41321013322751704,-0.4606169769524485,-0.5094386031459759,-0.3997612132385725,-0.43243192616038906,-0.5033480891546512,-0.5014820471369745,-0.27315276530506666,-0.4696843436223618,-0.5242439478543822,-0.5304511946984621
97,4.512428514137108,0.06393307404850204,-0.19967384552085324,-0.29181348482122477,-0.3285262635780553,-0.1135723878329258,-0.1537995104066635,-0.35347189451158556,-0.3244296156472747,-0.2164536597798433,-0.2014502687910275,-0.3431131525786045,-0.5171079386867216,-0.3266947861469226,-0.2984161294724044,-0.5351663291421966
98,4.641495965144686,0.11546444884625949,-0.2111798057741223,-0.35781673620585136,-0.41032170480491165,0.0011471401596760168,-0.15793888503640457,-0.4552448010096197,-0.5575320839156308,-0.17629633089506022,-0.24003561622612582,-0.47844258977527504,-0.4472258977613816,-0.2256078788151978,-0.28874070150822106,-0.5205074544670192
99,1.0050766454991706,4.946825754295603,3.372816540464909,1.2549616125506438,0.48276119876746126,2.7519448751679705,2.1622860107145114,1.1345766373301331,-0.046329672218135574,1.125918751689426,1.587370604848961,0.6895027943972224,-0.28355758307153583,0.5266403993932612,1.180241106893382,0.3094702018337319
100,0.2372930573084204,1.8044792879042426,0.24101755268231181,-0.0167153575470999,-0.09885849416837707,0.3475058390142886,0.07821731472497193,-0.20013566929960797,-0.3016313614080218,-0.023023427857079174,-0.05653936850847475,-0.28387845978240633,-0.46285751556134214,-0.2379608038554824,-0.22633139981651593,-0.2949462562268742
101,0.37675673545749894,1.7313193431644298,0.3578521191330319,-0.008619754774966808,-0.08621732967441183,0.2641366040503069,0.1119144176751259,-0.014361967609598897,-0.33563425109051703,-0.06045005398152661,0.011825014425894688,-0.17747822816726938,-0.4830149660105856,-0.1754767086728371,-0.185775884928656,-0.2836102426860732
102,-0.11329534364157402,0.7925181256393192,3.117649920004693,0.33560038945119697,-0.09105121370836668,0.5890302709202361,0.4070388305311996,0.14167555416327834,-0.14963762549416657,0.14927420452051524,0.1329283918130444,0.10735645848981952,-0.5618044384358593,-0.06090290541916266,0.037279133979318084,-0.044111702333753396
103,3.009890458948424,1.129760464354537,2.398996459000166,0.38403404268606994,2.5850029726455697,0.7616418627236239,0.34382747886641174,0.2250153507112543,1.5743242173849192,0.25012233956786845,0.24611447456091817,0.123989820822883,0.5123033636606869,0.0020082504195861146,0.2597263395088591,0.0450544040411566
104,0.2323476400134507,5.913807065267171,7.2001180962377935,7.240758095522212,0.042124803601099374,5.4045404376241475,7.369550864785195,6.993511424459657,-0.17254328878176622,3.1530699804198528,5.481858669615161,4.773833172315809,-0.3540631471809526,1.7168249245909346,4.060225971404067,3.5484626218934117
105,-0.2537634101029759,0.7565523711682967,1.7038498573670013,5.758326298999248,-0.35746470776365635,0.6128828604173828,0.8491112028231049,1.4442209294258423,-0.5655874342654734,0.23733259825128375,0.5329178119796502,0.7555640787067248,-0.5208752553542352,0.2155712586087077,0.3160501287557165,0.3756315110815715
106,1.4210117700951233,0.05757772174275666,0.2624705640798345,3.5011398885799982,1.091230723112678,0.13911001327949093,0.049291355472114204,-0.2780872557164551,0.28495240538785743,-0.09718068103748811,-0.061579655460748985,-0.16181928447337068,-0.12446722733956242,-0.24286081447500057,-0.13730008245831268,0.008359664683947492
107,0.8161167066172238,0.29782793625979004,0.3799661260977446,1.7258835925817988,0.6832227113047403,0.2065410715085037,0.04624739671764922,-0.3372295863170159,-0.031883990782459806,-0.11299618357024988,-0.018614268053036738,-0.19308686943382292,-0.25619725702540797,-0.20354134109045183,-0.03329818342851001,-0.04875064577024469
108,-0.09289248050742827,-0.05929277093061975,-0.18925150059313603,-0.2980718138346678,5.361897727216723,-0.31255066897686445,-0.2300948456407775,-0.23260207994152504,0.6059224272503019,-0.34303321193861885,-0.23927192745501963,-0.21765531120736123,-0.27114206476654135,-0.30390311547569604,-0.24767397864054355,-0.2526086201765257
109,0.1368746176150467,0.11805491338299007,-0.23586839973257018,-0.24127174548697422,4.364106880918436,0.8618325658878925,-0.10568414943657653,-0.18451222094195494,-0.12301660506722198,0.7581408075038059,-0.08037808329298632,-0.16519087635020688,-0.3664393557868107,0.4436979340326718,-0.1266359188762271,-0.21966787386355555
110,0.18766021312865955,-0.2001620106700853,-0.2253724443320431,-0.27954459977058577,4.561578438622777,-0.09910117111974746,-0.23670856794521591,-0.30937743778635973,-0.05505782924466839,-0.2449095330154952,-0.25861008283324444,-0.2861279617904417,0.08360333611731474,-0.3373983419288821,-0.3586331070421591,-0.25191767201427123
111,1.007379117735982,-0.195348802023381,-0.21410742682604852,-0.31465497829776473,1.45081755433455,1.9526232976797784,-0.2687294428736302,-0.3437331443635316,0.8989195727855999,-0.3671294507136215,-0.23161807654215566,-0.3436034417249586,0.6106245949432894,-0.3348745166481132,-0.3792352832202167,-0.3120948551999462
112,0.39853129879588145,3.504646267671893,3.0406864838303584,1.8540262538781138,0.19617915792746912,5.412416707183959,3.5251827005073872,2.785315507416577,-0.140797325819398,4.199609960077884,3.9009704909558214,2.801752072010286,-0.30130066268797434,3.3335540099747467,3.734869599597232,2.66303850248048
113,0.5816433539924533,5.639683478276221,4.8309882266897795,1.7427517141125728,0.40238774222287577,6.461114303185098,5.933432657876552,2.9624567304647003,-0.14167590890449408,7.701813845393747,6.1255554232581515,2.6685729704176193,-0.13119799005744626,4.8440306477384025,5.0551630151667695,1.58417612011544
114,2.225088651648829,0.6028419636902113,0.29543013525694894,0.08516014118368817,1.0501737080956752,0.5091915752826187,2.957238709641647,0.6151812195071631,1.2435960551086331,0.1556545761054752,0.7587733489517423,0.5249370528742899,0.7407408247834296,-0.0024523322489703376,-0.0030374329792993513,0.16113157552431973
115,1.1835298000421097,0.608096510963136,0.28596002746667065,0.10188995495712722,0.22711905354546869,0.6479359368390085,1.6378210488543592,0.2521547872727244,2.2495692806383185,0.32894441360123583,0.31878333704292544,0.1675330504383037,1.290794941910841,0.08512625915543041,0.2588387108101481,0.3234294854206093
116,0.9840340502505664,0.11288316218699933,0.14858798113970634,-0.0009062162363164502,0.9524336759946731,0.21373887944475092,1.3048273461869397,-0.008501574253502786,0.3497685384218129,0.029104660087418174,-0.154572909506582,-0.17041061833738,-0.15790034328042793,-0.07277914172716442,-0.06540714283054389,-0.0922648002478944
117,-0.24515990285026718,0.14359153873521643,0.7593981097818183,1.0413457373642578,-0.2918267828788493,0.23721577789580342,0.6548744164231695,3.6593596657067646,-0.6229347853774853,0.17002315695989426,0.6213150147281579,1.3267482413345495,-0.5211547610087318,0.26586159781248386,0.6183573681146871,1.2717485055864663
118,0.6566204981621258,-0.1606235178924734,0.04450631890871525,0.0833426850771242,1.102068008596445,0.00013922402850919784,0.07114161695186152,2.5257823914245927,0.49546656031194125,-0.19766427158725658,-0.07018295520264525,-0.2107330647009522,0.07443958427425001,-0.3358153542038349,-0.18569762380062887,0.05519931074237372
119,0.08619711382833241,0.2795934372918141,-0.09635986138257072,-0.025318856108283518,0.28137335878356795,0.36409807676542155,0.24647251869433726,4.462795267467802,-0.11660956625775067,-0.016089027333578188,0.23499478168072177,0.8483784358320818,-0.32094109894881995,-0.0349986453383049,-0.11133681236367723,0.16519599620885667
120,-0.4644539811786427,-0.19264493710415442,-0.3180768587023434,-0.35427481437281483,-0.3813080786844757,-0.2254818051409057,-0.28706092237385483,-0.3671149034760696,3.9072771220495617,-0.42192208009412496,-0.2893273592433984,-0.2650368636681573,0.19427764190647206,-0.45269403997846075,-0.31607225180476856,-0.3926050875673102
121,-0.30225122142290745,-0.48549322576800197,-0.3893504432151004,-0.34247156826817043,0.33272106251933853,-0.3674175253444831,-0.39825834792740855,-0.3532932932643677,4.058328347052353,-0.41098858683921613,-0.4617221645216617,-0.4173881582532525,1.1658200518867978,-0.38735777350852285,-0.5134312301475321,-0.3834022303045955
122,-0.2861702944950686,-0.07548166094693916,-0.21999346656989482,-0.29197021572590104,-0.32332054046744857,0.21073006625254553,-0.08301307559621134,-0.12019659791723501,3.7251427089368194,0.5505323420465769,0.16924271359667437,-0.06383742456546566,-0.13581520322208415,0.5055352336803909,0.18632323450634936,-0.4061765979390544
123,-0.0092338653456154,0.07720846069485485,-0.2721021110082542,-0.175527506409131,2.1450162418478596,-0.18295502306045752,-0.3101079385366456,-0.2524948354523785,5.631191526163175,2.7640272471799787,-0.19182033884217442,-0.26828711779179315,4.252395680272308,0.2276990239373944,-0.1785760994273952,-0.003686603202251073
124,-0.31183622188671045,1.1050773145011625,0.7860622720827989,0.5543854444475799,-0.20376456154321407,0.9290594560086068,0.8182933933485513,0.9039548393727627,0.06764528642387499,2.5279209280694044,0.776507453819628,1.1389429713675943,-0.11114718760202627,-0.06438226879262711,1.0302402028736821,1.2804614318102048
125,1.2594556796758498,0.12244510984595441,0.04576018392926058,-0.19738367473067372,2.7929164599820115,0.5365882062441515,0.10210495885945989,-0.05818993310915111,1.8461643412109299,1.9562901708536504,0.23874553391299766,-0.04251955448604633,1.67225317027728,0.1785299000860708,0.3540863708443933,0.010405298097251605
126,0.863170632440503,0.05986880163932391,-0.051748750127341966,-0.11498633862643363,-0.1522481725262625,0.1065384406083387,0.10658924371403934,0.04624702124522414,2.0298730743167606,0.23245946922854235,2.857118382536265,0.21324146897635143,1.4863287064470134,-0.04664776995121993,0.21273496426053268,0.1677800775472344
127,-0.05937430347131129,0.011036947655088692,-0.20396096923452406,-0.2629565275091368,1.1257512268307992,0.005567881255687261,-0.03491957421394277,-0.03319155863788286,2.8625499208081067,0.1173228775687632,2.717623188195971,-0.017212088476447666,2.058762835848256,-0.06069784843944817,0.14425655597772083,-0.061815964572394556
128,-0.0037902963228673902,0.9253586817513993,1.161023023551894,0.7424113195786042,0.010848740447512316,1.7144283043664055,1.643789749159838,1.6322457104892,-0.13140928490541792,1.7292243521584767,4.171571183484726,2.478836962116227,-0.24660047083155656,1.4632157707978153,2.4021138630346064,2.361035967706752
129,-0.5006288181105741,0.12275188074642211,0.28580156539940144,0.5976732583288398,-0.4870226257342303,0.3663025731478319,0.1651315591212597,0.3483867323037068,-0.5034932761947949,0.215378678079,-0.16326648201177152,5.794885308929375,-0.4664251838627725,0.07720249688604434,-0.19589899745416728,-0.07180962581236731
130,-0.11757966953764619,-0.03675378358905729,-0.21578412650663706,-0.05380445382004281,0.26395119573946274,0.31541266212129326,0.06793695907533451,0.048313724483159466,0.0639218610179999,0.34434485504852563,-0.24336048954067904,3.9038411043132992,-0.31553655762637745,0.046424006674116065,-0.12325324702395479,-0.24874047238339006
131,-0.11812034484800016,-0.3176020599488506,0.0028973578805304087,-0.022951806756755518,0.07671936798678843,0.24141501383991906,0.031573372228362706,0.12540145203216319,-0.11826340235992841,0.4149391777478503,0.031694401766049915,3.744827969948521,-0.30021555519759296,0.02037214818715698,0.18838884327323138,0.025939918549158586
132,-0.30912715093956816,-0.4115611345453855,-0.4216709920926315,-0.2846168992750736,-0.3663851935181813,-0.46947065509983565,-0.4347665779550811,-0.3025536908468093,-0.29944800603314214,-0.1402433317906731,-0.48002381241045555,-0.2631594452672316,3.395590012716181,0.20124071463024776,-0.515735544345095,-0.16691596296172845
133,-0.4850999434744829,-0.47446230829356395,-0.4794776407088892,-0.3741791592300898,-0.15117677486033526,-0.37781944973129206,-0.45815982643514497,-0.47278387404149635,0.1283806303157493,-0.3395593048649858,-0.4391868852195485,-0.42284965954584663,4.346422852445331,-0.33477335456002844,-0.4239294058688342,-0.4650056137919893
134,-0.4014687506932264,-0.2475496545358457,-0.2720686980292646,-0.35803560290695297,-0.44091650042025754,-0.26546185524590343,-0.2917195808308997,-0.3188027240542228,-0.01929660428905874,0.15800039219502635,-0.21742210564328654,-0.45509868664323794,6.511155177625518,0.5814286211650863,-0.15047391204610136,-0.41837763865622424
135,-0.07073906852556099,-0.11943494024727866,0.06981734884000407,-0.06977379912765781,-0.04927198172422592,0.7126573280687989,-0.1376153708691014,-0.040339060426020576,-0.13189075891727786,2.8792477321124883,0.8326298806485157,0.20383751585855134,0.1685933111228444,6.714568620221685,1.1820494388210214,0.8624393333400945
136,-0.24538461899974764,0.016498241467948226,-0.16307712081107692,-0.24546317083934957,0.28857629469913904,-0.0653355958379302,-0.12987347094041388,-0.30799830318663135,1.8292389686283526,0.0664424026706668,0.0006609602346341718,-0.07723396737362487,3.1737413139720707,2.8743762867800995,0.160281702992812,0.21424686911696952
137,-0.23141455169281508,-0.07702176740682866,-0.05898266760006009,-0.1989602217259124,-0.277471947276506,0.381892819335745,0.13117682994143393,-0.17221029982107966,-0.10214423740019606,1.1125627223247925,0.5073351666271683,-0.009591145447277929,0.25405111430709765,4.855729435853158,0.8934308948562836,-0.32830754660635203
138,-0.1092847727312005,-0.34115987862674824,-0.12233749333833639,-0.24166274946796068,-0.11801953908454386,0.20099922598206102,0.3628521878256659,0.07740975905490054,-0.29287186410955984,0.8007757743650132,1.4618994516146984,0.9953314282731309,-0.20276213003199092,1.1392708489396153,5.337426981524411,1.671626613062745
139,-0.3091710731600341,-0.23123350378196322,-0.2609375421654908,-0.17271174350811874,-0.2852232902333613,-0.07947155461922674,-0.10162723067302648,-0.15726026415783628,-0.2783855437745105,0.009186880920126947,-0.008891059332427707,0.08029618635927724,-0.0597642032678203,-0.061236138829437264,2.786691807534279,0.29164429910744877
140,0.09164733369809025,-0.16969657336099,-0.21002806783333977,-0.23564629280927918,0.28002297378464575,0.1604553702124367,-0.010293866697001865,-0.15185448579431438,0.16367725685152693,0.19045235176100225,0.2268817153172055,0.07173528030263066,0.20418600011683255,0.8152525728540801,3.731326255583015,0.27261308058434286
141,-0.4991371633841291,-0.5045360740782505,-0.3598294791691277,-0.29154040092277533,-0.4007678043348742,-0.40740850053688465,-0.3712255475727288,-0.3584966855817633,-0.38586003964690807,-0.40951692873473433,-0.341119507299365,-0.3141433069677641,-0.33096034170644006,-0.42333825643668926,-0.3779009142625429,5.830942790236077
142,-0.3233419868965766,-0.5792925228217252,-0.4448452932095483,-0.3770081139726888,-0.39838269503138585,-0.5131759511732014,-0.380726043509478,-0.29308282936707597,-0.561785580640035,-0.4776287653918588,-0.22537467839358558,-0.1165394940671009,-0.35848907385833945,-0.335396308279361,-0.07783123627942856,5.2679424557633014
143,-0.4981422462730415,-0.3856261854913332,-0.40143399670570973,-0.28835397826851855,-0.5745630066691476,-0.41562629432419834,-0.3835291437287261,-0.37197305510236106,-0.3876809375228499,-0.4227740208096106,-0.42097973716665393,-0.35978107278716004,-0.4821219284906272,-0.302808480513544,0.007837196384545258,0.35349263844438833
